1984,0.11623616236162361,0.12353846153846154,0.2809040590405904,0.24246153846153845,0.1093849080532657,0.11663066954643629,0.27393785668991755,0.23628509719222462,0.12560516406670252,0.14106175514626218,0.26627218934911245,0.2199349945828819
1985,0.11760767685784423,0.12389118864577173,0.2780629323811649,0.24053814311058544,0.11060049019607843,0.11889420078985657,0.2711397058823529,0.23446268966950737,0.12454019968470835,0.14249578414839797,0.26379400945874937,0.21732715008431702
1986,0.1179642009920207,0.12349570200573066,0.2773344835022644,0.23997134670487105,0.11055571890620405,0.11823647294589178,0.2719788297559541,0.23306613226452905,0.12448665297741274,0.1406507413509061,0.2643737166324435,0.21684514003294894
1987,0.11881810561609388,0.12327443401435671,0.27640402347024307,0.23895637769188294,0.11114269471290505,0.11801002699575781,0.27060830017055143,0.23235634400308522,0.125,0.14165329052969503,0.2623239436619718,0.2158908507223114
1988,0.11962880774662094,0.12255820176612256,0.27496469638894494,0.23856034252073857,0.11193415637860082,0.11724137931034483,0.2707818930041152,0.23224603914259087,0.12649865426963544,0.14341924060594138,0.26082701247859064,0.21463702537871335
1989,0.1207606351695746,0.12313240597630087,0.27563222897471085,0.23866563626996393,0.11178646934460888,0.11836661270012593,0.27087737843551796,0.2325957906098219,0.12622519722687067,0.14381720430107528,0.2596222806598135,0.21313364055299538
1990,0.12031782065834279,0.1227369209639156,0.2763904653802497,0.2396054438756399,0.11179017061370003,0.11736111111111111,0.2711993888464477,0.23368055555555556,0.12813305223705787,0.14452830188679244,0.2579058327477161,0.2120754716981132
1991,0.12043526374031722,0.12161674485745218,0.2773884175580966,0.24106820642367377,0.11166007905138339,0.11672240802675585,0.2727272727272727,0.23444816053511705,0.12801654792001838,0.1460695038097008,0.25649276028499196,0.21129901505296414
1992,0.11987833243871891,0.12108145903740823,0.2787618536410807,0.24227945460901992,0.1110310021629416,0.11703155183515776,0.27132900745013216,0.23502897617514487,0.12748194945848376,0.1462298682284041,0.25473826714801445,0.21046852122986823
1993,0.1192468619246862,0.1206548553487329,0.2791143654114365,0.24355236600134558,0.11064327485380117,0.1175280199252802,0.27321637426900586,0.23521170610211706,0.12737726669615215,0.1471916200108362,0.25409111012826185,0.20968033230991512
1994,0.11870442597931151,0.12017820275996957,0.28099033406817026,0.24535477561664676,0.11025408348457351,0.11751361161524501,0.27450090744101635,0.23578342407743497,0.12712603576101178,0.1467857142857143,0.252725686873092,0.20875
1995,0.1170387393302692,0.12039853172522286,0.28086014445174,0.2454116413214473,0.11091510474090407,0.11755209862048724,0.2745314222712238,0.2348106838861168,0.12812769628990509,0.14895870102364983,0.2515099223468507,0.20737733851041298
1996,0.11656539814518709,0.11956521739130435,0.2833386632555165,0.2475619666802113,0.11125319693094629,0.11725506876506452,0.2755754475703325,0.23550262299730612,0.12812299807815503,0.14831617518757634,0.24962630792227206,0.20816611411621008
1997,0.11471089753526585,0.11832810047095761,0.28336691985738643,0.24715463108320251,0.11113406321008056,0.1160848733744011,0.2741169179921504,0.2350444900752909,0.12808089319570254,0.14831460674157304,0.24773541183905626,0.20864304235090753
1998,0.11559383499546691,0.11774193548387096,0.28437594439407676,0.24819734345351044,0.1119567394352093,0.1173199152542373,0.2729821750450631,0.23397775423728814,0.12808190555787713,0.14954708596821056,0.245716673631425,0.20748589984618013
1999,0.11433597185576078,0.11693918794782289,0.2854001759014952,0.24719823626676465,0.11206225680933853,0.11695154864413314,0.2737354085603113,0.23248939724971082,0.1297252633753357,0.1499830335934849,0.24457756661846725,0.20665083135391923
2000,0.11564820102798401,0.11641153435386259,0.28498001142204454,0.24875400498398006,0.11127933383800151,0.11722846441947565,0.2721423164269493,0.23358302122347066,0.13079130791307914,0.15076819179469864,0.24354243542435425,0.2051325341887557
2001,0.11363951713611767,0.11699741156169112,0.285833217705009,0.24728213977566868,0.10945548197203826,0.11847365233192005,0.27225901398086827,0.23198061780738946,0.1304525071341215,0.1519434628975265,0.2433754586220954,0.2027595490493017
2002,0.11424713031735315,0.11712466487935656,0.2833220796758947,0.24857573726541554,0.10884353741496598,0.11901118304885226,0.2715717866093806,0.23213655091230134,0.13158425832492432,0.152428810720268,0.24298688193743692,0.2013400335008375
2003,0.1137677351550184,0.11746497230368198,0.2819232790331056,0.2476376669925057,0.1080797481636936,0.11912405411602843,0.2703742567331235,0.23217152029351065,0.1320905993185007,0.1540896218557388,0.24093004610142313,0.2013993003498251
2004,0.11474990405526417,0.1179073810652758,0.2806703338876807,0.24869606448553816,0.10885514417334925,0.1193813974187806,0.27077290564750045,0.23186470850022253,0.13285457809694792,0.15479360852197072,0.24017554358667464,0.20023302263648468
2005,0.11429282868525896,0.11821750173170169,0.2798804780876494,0.24744092973139384,0.10835139189864977,0.12042169329420715,0.2700450075012502,0.23030105423323552,0.13401035444046197,0.1558960692871419,0.2387495021903624,0.1997001998667555
2006,0.11573346232918127,0.11816552136241411,0.2789938323860201,0.24746041230953092,0.10924780201888636,0.11915343915343915,0.27075871051774664,0.23058201058201058,0.1350328619796853,0.15642178910544727,0.23740290778729337,0.1984007996001999
2007,0.11516721620348563,0.11866501854140915,0.2788506829957607,0.24598269468479605,0.10881323576201082,0.11963602523006928,0.2718740057270124,0.22996587736531898,0.13543118900617407,0.15686927560366362,0.2364070902210715,0.19766860949208992
2008,0.11652930402930403,0.11805800578646532,0.27793040293040294,0.24641874250229343,0.10907680372381691,0.11901889827100925,0.2718386346004655,0.23029754724567753,0.13597451722078438,0.15793862575050033,0.23551662353175393,0.19579719813208807
2009,0.11661840053464023,0.11892670875651935,0.2763421697482736,0.24423552017567937,0.1095144456209348,0.11951722107742126,0.2716684314022084,0.22931998822490432,0.13615583383025243,0.1589082384460817,0.23434704830053668,0.1942397856664434
2010,0.11641014524170822,0.11807725550162888,0.2760676349447214,0.24526294794229106,0.10973084886128365,0.11855030996661899,0.27151730257320317,0.22975679542203148,0.13730569948186527,0.1595959595959596,0.2333599043443603,0.1936026936026936
2011,0.11691463543315395,0.11837865704343344,0.27508705286483065,0.24320144348498518,0.11032593019901933,0.1188596898504968,0.2702624747620421,0.22880490296220635,0.13715312437612298,0.1605814739688979,0.23218207226991416,0.1910074374577417
2012,0.11683494745518236,0.11732401397903146,0.27457242942509785,0.24531952071892163,0.11076487252124646,0.11836142831248866,0.2686968838526912,0.22947253942359977,0.1378687537627935,0.16138917262512767,0.22958057395143489,0.18964930200885258
2013,0.11873245086241477,0.11679449242103991,0.2738668271159246,0.24518388791593695,0.11178665192759431,0.11831757532915084,0.2668232693104878,0.22877087567376514,0.1385517799352751,0.16245921346385025,0.2285598705501618,0.18890606216726774
2014,0.11923377638780297,0.11594966344746854,0.2736512900703675,0.24741000877963126,0.11284840244731476,0.11815112957673332,0.26662134602311355,0.23058945728382238,0.13942111699959234,0.16308492201039862,0.22727272727272727,0.1878682842287695
2015,0.12013729977116705,0.11428732839952545,0.27164378337147216,0.2481780690356477,0.1132880181260829,0.11715445779055997,0.265760362521658,0.23033327694129588,0.14018499486125385,0.1632260321903429,0.2250770811921891,0.18754373687893633
2016,0.12139423076923077,0.11362391851932975,0.27283653846153844,0.2499178622275764,0.11406943356825894,0.11731056209583816,0.26559645001305143,0.2314707345382192,0.14048557792073044,0.16409711146553252,0.2245279103548454,0.18642566010987063
2017,0.12092477196784973,0.11162079510703364,0.2728257924681658,0.2506590741326584,0.11395169578622816,0.11677591648458363,0.2656731757451182,0.22982924658088533,0.1417785234899329,0.16433440975959812,0.2235738255033557,0.18640114818801579
2018,0.12199177386890697,0.11021409227939298,0.2742627111227794,0.25195442235961374,0.11377621499434887,0.11670498691825894,0.26648248147683035,0.22904939348291445,0.14228159457167092,0.1649148242116709,0.22370653095843934,0.18557448350851757
2019,0.11998631659967501,0.10843728513898439,0.2752929102882066,0.2532658874373834,0.11281543790202869,0.11584750368817455,0.26744186046511625,0.2292103424178896,0.14242749731471535,0.16513254786450662,0.22341568206229862,0.18538291605301915
2020,0.12192902638762511,0.10690922981425775,0.27702870378029615,0.25493004822613763,0.11332200922106285,0.11616392443631932,0.26826013103615626,0.22882388787324803,0.14391788600131034,0.1653896467949916,0.22253767198078184,0.18538590917585498
2021,0.12023626506998948,0.10637126737305629,0.2781778461040537,0.255722214577313,0.11291090995712244,0.116512805241215,0.27000952834683184,0.22803752233472305,0.14472807991120976,0.16552641581147853,0.22130965593784685,0.18415051311288483
2022,0.12051201998126757,0.10488132557098075,0.27919138307836405,0.25638154948499775,0.11197674418604651,0.11644086415232516,0.2709302325581395,0.22775540095203223,0.14462996389891697,0.1660845944897167,0.22021660649819494,0.18218859138533178
2023,0.1189676237018937,0.10603911454975284,0.28000916310323765,0.25639372447883085,0.111492673992674,0.11768488745980707,0.2711767399267399,0.2285101822079314,0.14469749252357947,0.1671270718232044,0.21854152288934897,0.18113654301499604
2024,0.11751287711552612,0.1054376101367794,0.28027961736571005,0.2568179911051439,0.10967669510552312,0.11803071744161582,0.27211495285136955,0.22848727119713866,0.14396248534583822,0.16810778202292379,0.217116060961313,0.17997184797908708
2025,0.1167253647667649,0.10740068562210123,0.28052900165313016,0.2557773744706594,0.10943730615861763,0.11849671412924424,0.27348249889233495,0.2291210295728368,0.14476508466491772,0.1684838510594528,0.21631290245647508,0.17918123842830694
2026,0.11620158267388588,0.10722316462187857,0.27807857837012356,0.2567359659158152,0.10827608766764803,0.11859512457188906,0.27401591974702866,0.22980323685447585,0.14464329492522676,0.16868493732738474,0.21451336111792105,0.17845761631612492
2027,0.11633764465622873,0.10913081318348658,0.27685500340367597,0.25485299125893973,0.1090282266752855,0.1177125638674178,0.27289377289377287,0.2312983099698677,0.1455967701236437,0.16812036633231575,0.21120363361090083,0.1774967291757523
2028,0.11615962070327934,0.10892547979518916,0.27248781772685365,0.25509264375437435,0.10718068205888583,0.1175867810938901,0.27081126879898326,0.2308825413090816,0.14512353706111833,0.1669266770670827,0.20754226267880363,0.17717851571205706
2029,0.11606912561258705,0.11029827537461125,0.27108589115295334,0.2526858919988691,0.10756847167049968,0.11609382839939789,0.27054150114990594,0.23243853487205218,0.14392723381487427,0.16639963378347447,0.20893525949705724,0.17669947356374457
2030,0.11725856697819315,0.11013685441166357,0.2673520249221184,0.253455745822158,0.10719424460431655,0.11649351447716236,0.2694758478931141,0.23194196840228684,0.14411441144114412,0.1657250470809793,0.2079207920792079,0.17702448210922786
2031,0.1172854534388314,0.11074467383417981,0.2651247717589775,0.25051118000131917,0.10761421319796954,0.11511789181692095,0.26802030456852793,0.23234637882168485,0.14378347899633492,0.1662627241880756,0.20608965322808007,0.17571497818710616
2032,0.11965610646566953,0.11016786263454639,0.2615710752561536,0.25240261404407993,0.10782262082710513,0.11559600496424562,0.2670652715495765,0.2327285621417174,0.14514252472367656,0.16762716111250314,0.20331588132635253,0.17539463793535454
2033,0.1196375315439321,0.10910542150181127,0.26043817389309476,0.25004604899613186,0.10795119071049006,0.11502116064699403,0.2677622515252903,0.23253521943301061,0.14491449144914492,0.16783398184176393,0.20162016201620162,0.17276264591439688
2034,0.12280409161663332,0.10789097833849083,0.25878363353346673,0.25383837181623425,0.10908212560386474,0.11430515393774451,0.26657004830917874,0.23320292566763054,0.14720496894409937,0.16684578183772167,0.19906832298136645,0.17302525523911874
2035,0.12247105917991993,0.10621288259479214,0.2583576760791951,0.25251256281407036,0.108467125382263,0.11401305876443998,0.26892201834862384,0.23249065238015515,0.1465545131025558,0.16801337419894122,0.1983176965383371,0.17163555307885206
2036,0.12587963449217518,0.1043238016300594,0.25811364352483984,0.25705207901643873,0.11011848786909911,0.11298325971972299,0.2685725032913297,0.23229183706854245,0.1471481606479919,0.17040489367899797,0.1970975362807965,0.16865715117972618
2037,0.1255044184502222,0.10209111870875408,0.2574449609235327,0.2562084227823275,0.11052387575336114,0.11212039774254233,0.2698191933240612,0.23112066648750335,0.14584070796460177,0.16915574519963425,0.19539823008849558,0.16946053032612007
2038,0.1287649481466779,0.1003041067184585,0.25703369225425493,0.26112289489151824,0.11297109403585803,0.1116951379763469,0.26792901573362604,0.23132720105124835,0.1474620229714709,0.17126363053239255,0.19266394961096703,0.16581141757536882
2039,0.1278762549839074,0.09831570701135918,0.25671326319834753,0.2608695652173913,0.11282189807311363,0.11138690660874961,0.26904376012965964,0.2305822732443893,0.14869599065784353,0.17404426559356137,0.19034643830284156,0.16398390342052313
2040,0.13048956923507724,0.09668547249647391,0.2572922014281047,0.26497414198401503,0.11372339478136967,0.11131285620618349,0.2691245881200463,0.23009028093004488,0.14822460776218002,0.17740232312565998,0.18992568125516102,0.1640267511439634
2041,0.12870399426189089,0.09510753533946109,0.25812525216299814,0.2648942625345529,0.11362440820620726,0.11169474727452924,0.26889356479046117,0.23012884043607532,0.14727668845315905,0.1780821917808219,0.18736383442265794,0.16253239540910774
2042,0.13178328200234243,0.09418867924528301,0.258100897930855,0.2674070080862534,0.11371872303710095,0.11179254394436933,0.26971527178602245,0.22995943596677612,0.1482837528604119,0.18064767850175575,0.1839816933638444,0.1591884510339446
2043,0.1296710580826912,0.09366953010732752,0.25975640069599804,0.2665265846775024,0.11302795954788816,0.11319772942289498,0.2688875669244497,0.22999053926206245,0.15033947623666344,0.18023976849937992,0.17992240543161978,0.15750310045473337
2044,0.1331710431798228,0.09436608589150962,0.2595578258440418,0.26786772549484417,0.1134158581465373,0.11323014556845402,0.27024088323854134,0.23051409618573798,0.15443817342226782,0.18221070811744386,0.17598768599281683,0.15889464594127806
2045,0.1304579137374121,0.09533950210127584,0.26015580467414023,0.26534496730301715,0.11276403386208597,0.1142495593618656,0.2696638448261691,0.23093957608351787,0.15689467969598261,0.1804922515952598,0.1742671009771987,0.15861440291704648
2046,0.13300744199620604,0.09666287242307622,0.2595943382460236,0.2664462391818888,0.11213975205280953,0.11278261634556172,0.2708098534857511,0.23238321456848773,0.16086708499714775,0.17966101694915254,0.17455790074158586,0.16077481840193705
2047,0.13048627560261947,0.09859881371959082,0.25891737494774975,0.26233989512593486,0.11032789482021226,0.11372176391828273,0.2711072390305718,0.23336068759987907,0.16265060240963855,0.187146529562982,0.1680722891566265,0.1583547557840617
2048,0.1318901583483664,0.09975600910020113,0.25736620565243534,0.26341125655313397,0.10974661899580289,0.11239495798319328,0.2721902689258511,0.23495798319327732,0.16339455351488283,0.18808604522890238,0.16782773907536416,0.15609487038058467
2049,0.12969261374574856,0.10147127876036939,0.25585574022973756,0.2586946313977148,0.10836836071837982,0.11334815546772069,0.2726786396637371,0.2357131093544137,0.16245733788395905,0.18555490311215503,0.1645051194539249,0.15560775102759836
2050,0.13002094627895516,0.10153971070279373,0.2532651552488911,0.26045770306438515,0.10867277919735457,0.11164990181541298,0.27348564557342553,0.2368853444475614,0.16617862371888725,0.1881377551020408,0.1617862371888726,0.1556122448979592
2051,0.12819137843715553,0.1022023792542721,0.2515565883159055,0.25625481413859014,0.10810611098795536,0.111912791153635,0.2739230030296313,0.23617755470159202,0.16222570532915362,0.18989071038251365,0.1614420062695925,0.15505464480874318
2052,0.12920738327904452,0.1016063320484506,0.24835704897422708,0.258768981741862,0.10837081096764833,0.11139667804672217,0.27477150732627303,0.23698645901262036,0.16512215669755687,0.18553688823959094,0.16006739679865206,0.15412710007304603
2053,0.12738075406741073,0.10082328612119083,0.24707090898994946,0.25645427705593926,0.10885516848329416,0.11013364279564257,0.2752724941226758,0.23520383333957248,0.17075386012715713,0.1888276947285602,0.15985467756584923,0.15342250196695514
2054,0.1306416458455159,0.09947178691233165,0.24331508160119078,0.2600385520452611,0.1093018380040534,0.10966747412464214,0.27528129149486336,0.2365484841811642,0.1744765702891326,0.1875,0.1535393818544367,0.15033783783783783
2055,0.12930119358931208,0.09744848355504968,0.2424721021153199,0.2593488416210192,0.1101858224363386,0.1074456715354471,0.27426015141087406,0.23412896330602065,0.18064516129032257,0.19328493647912887,0.15161290322580645,0.15063520871143377
2056,0.135515175521117,0.09575014554296085,0.23785710749121156,0.2636667694028743,0.1114855756268536,0.10724748883928571,0.2735238608789431,0.23646763392857142,0.18045977011494252,0.18762278978389,0.15057471264367817,0.1512770137524558
2057,0.13484826554735369,0.0933131847374386,0.2363824962609157,0.2635436343029845,0.11091162976261719,0.10598782138024357,0.27295697852250816,0.23254397834912044,0.18271604938271604,0.19742489270386265,0.15308641975308643,0.14163090128755365
2058,0.1425750304254977,0.09166857166607785,0.23132563319479207,0.2682204534591326,0.11264292714799086,0.1059049638809729,0.27206795164978764,0.23440917224468155,0.19151846785225718,0.199764982373678,0.15321477428180574,0.13278495887191538
2059,0.1422859568004646,0.0898597869859591,0.22993589314034266,0.26753152588208784,0.11208890030832477,0.10473503670695349,0.27312435765673176,0.23078895906132788,0.1925925925925926,0.1994750656167979,0.15555555555555556,0.12860892388451445
2060,0.14926950969406094,0.0883820990158799,0.22551113178425694,0.27209080701621957,0.11340923466160657,0.10483719179371354,0.2717900063251107,0.23207227555053642,0.18677685950413223,0.203757225433526,0.1537190082644628,0.12861271676300579
2061,0.14899936500133146,0.08805923823881523,0.22495339929125954,0.2698798386024032,0.11424847958297132,0.10537302595752406,0.2742956435397791,0.22847461729291463,0.184981684981685,0.20447284345047922,0.152014652014652,0.13099041533546327
2062,0.15368132504536505,0.08659482427624338,0.22228871472143932,0.27399936860606994,0.11446925665341083,0.10621200889547813,0.2744570204955644,0.22923647146034098,0.1910569105691057,0.2038327526132404,0.1483739837398374,0.13414634146341464
2063,0.15287253476494053,0.08811463939289742,0.22298027811952428,0.2698935651283856,0.11506652283351312,0.10587999885658748,0.27687882056814095,0.22728182259954835,0.19058823529411764,0.2047713717693837,0.1411764705882353,0.1272365805168986
2064,0.15526993188225613,0.08702575463860426,0.22207435165566394,0.2734853380104003,0.11486883896012234,0.10794371566319094,0.2767909657687331,0.228164592443099,0.19667590027700832,0.19953596287703015,0.1440443213296399,0.11832946635730858
2065,0.1536383589397265,0.08980596499309074,0.2230626371771062,0.26765459465684016,0.11458033296848896,0.10703562444210014,0.2767440520767325,0.22762314371500447,0.19480519480519481,0.19788918205804748,0.1461038961038961,0.11345646437994723
2066,0.1549616509844232,0.0890299096206281,0.2228828971297541,0.2709374264716059,0.11412951586541172,0.10879115062982958,0.2763906892859156,0.22933206308881127,0.19391634980988592,0.19161676646706588,0.1482889733840304,0.10778443113772455
2067,0.15319135953136442,0.09173991275193849,0.22344093238955334,0.2645143752184438,0.11411394848601843,0.1072818517001229,0.27483315867850644,0.2290045063498566,0.2,0.19217081850533807,0.1565217391304348,0.10676156583629894
2068,0.15508945271784913,0.09101759184434637,0.22296785984551024,0.2679741406104308,0.11377213282385232,0.10872171437134721,0.27361283031053224,0.2309056396423398,0.21390374331550802,0.19911504424778761,0.16042780748663102,0.084070796460177
2069,0.1529178376591172,0.09271634979217847,0.22270898771146747,0.2615000407493218,0.11438356164383562,0.1070587949819223,0.2727081138040042,0.2306180388731164,0.21428571428571427,0.20786516853932585,0.16233766233766234,0.08426966292134831
2070,0.1556353398509641,0.09166545681962855,0.2213842001265643,0.2660174441329864,0.11322013030318576,0.10790976450044834,0.2699943569486482,0.23184199348718676,0.23140495867768596,0.20567375886524822,0.17355371900826447,0.09219858156028368
