1945,24.653032440056418,24.577205882352942,24.631136044880787
1946,24.524528301886793,24.48519736842105,24.513174404015057
1947,24.291571753986332,24.25777777777778,24.317714285714285
1948,24.261904761904763,24.231283422459892,24.313089005235604
1949,24.19433962264151,24.18482252141983,24.269673704414586
1950,24.080209241499563,24.080407701019254,24.165480427046262
1951,23.964678178963894,23.953798767967147,24.054750402576488
1952,23.865232974910395,23.844506517690874,23.967455621301774
1953,23.816622691292874,23.813617021276595,23.934931506849313
1954,23.740718562874253,23.74671814671815,23.864120225422667
1955,23.696083838940982,23.68230277185501,23.82339316734221
1956,23.606307222787386,23.605124835742444,23.741239892183287
1957,23.522996680891417,23.50641417226634,23.663631765300963
1958,23.519650655021834,23.52581369248036,23.670433145009415
1959,23.485370741482967,23.501540041067763,23.64566929133858
1960,23.438843587842847,23.435812411179537,23.621787025703796
1961,23.36085626911315,23.362565445026178,23.573221757322177
1962,23.329757021142317,23.324786324786324,23.548052876027153
1963,23.31655939145699,23.338257575757577,23.567239635995957
1964,23.315832205683357,23.356540084388186,23.57292327203551
1965,23.314285714285713,23.36980166346769,23.605971896955502
1966,23.335437330928766,23.3912915563401,23.660186199342824
1967,23.361792054099748,23.437137330754354,23.72060353798127
1968,23.380579483163665,23.47078507078507,23.77540500736377
1969,23.41206769683591,23.51354620222545,23.837225595516113
1970,23.415730337078653,23.51867881548975,23.883653416703886
1971,23.392423506556582,23.534030296564968,23.923370025402203
1972,23.4012213740458,23.556492073048364,23.963313848014515
1973,23.366187050359713,23.538810198300283,23.9661733615222
1974,23.323649754500817,23.525159461374912,23.99101906158358
1975,23.3021935483871,23.518060200668895,24.01747030048917
1976,23.272894221351617,23.510194404931248,24.055583458898376
1977,23.243862710878417,23.492229527794382,24.068385650224215
1978,23.21042706600111,23.497511730413763,24.097048369649205
1979,23.19987343107267,23.52221324717286,24.156129415256753
1980,23.185350060704167,23.51411704312115,24.173577352016014
1981,23.1448422271543,23.499877690802347,24.19801022523145
1982,23.12893982808023,23.50285780940161,24.233182060864923
1983,23.07769135584232,23.487995533221664,24.246724607601504
1984,23.052014278429372,23.471665773968933,24.25698041692988
1985,23.00709624796085,23.442487900319225,24.274318826285292
1986,22.954966263925936,23.401621514732053,24.255175734232065
1987,22.92331473382597,23.383432963279247,24.269049858889932
1988,22.884579134343507,23.346522016592214,24.25621546961326
1989,22.828024587873706,23.30837429775281,24.25468714705218
1990,22.77883064516129,23.281012658227848,24.242874570256184
1991,22.711101030393365,23.228748068006183,24.23720676486634
1992,22.66527144374336,23.181069636135508,24.220238735347888
1993,22.596558777523764,23.135268263110035,24.21105101283275
1994,22.538037166085946,23.09754844392249,24.190002095996647
1995,22.479130580544226,23.060410307375594,24.169584585103078
1996,22.430374285406106,23.031431897555297,24.14591439688716
1997,22.38025898382651,23.00409917355372,24.132867840518113
1998,22.334369360336876,22.983138532285878,24.115107192947306
1999,22.287151702786378,22.963070642088333,24.09110779930452
2000,22.24009519809604,22.943924673143815,24.085135802469136
2001,22.204438830747023,22.92430765650454,24.05793970342728
2002,22.155290325390947,22.895226286422815,24.042555272940717
2003,22.112582222971835,22.876495773410912,24.02489748096075
2004,22.062474529301493,22.84819431128156,24.013097448929724
2005,22.01096084848007,22.82788546484436,23.999901989610898
2006,21.969402159398726,22.80063578564941,23.985947327044027
2007,21.927363992027754,22.78287987427561,23.97101735015773
2008,21.89077132032311,22.75512343913831,23.96881805583053
2009,21.83999585033543,22.738822221192606,23.952205882352942
2010,21.79144904245346,22.708493249650065,23.946178471388556
2011,21.731791608798165,22.696581384122528,23.949138886091248
2012,21.681899221169186,22.679212929223645,23.953486005089058
2013,21.61745452351504,22.666263098568027,23.958873123586265
2014,21.56257838704973,22.642142244372728,23.96227003429997
2015,21.504688423957425,22.618090452261306,23.972491568296796
2016,21.454268707020738,22.600241640034298,23.981513143834153
2017,21.40436470464799,22.57820356544263,24.00021668472373
2018,21.352886147000074,22.556973801726706,24.020531400966185
2019,21.29275425897492,22.52079164696038,24.024774020756613
2020,21.242210464432688,22.5011383849164,24.03773156040459
2021,21.186925202736376,22.47522170057381,24.052003706277507
2022,21.140288005594037,22.456030705478753,24.076158940397352
2023,21.08529089837501,22.427993634796447,24.094979483466087
2024,21.03202225516275,22.39915775834143,24.09928553830993
2025,20.964753745648007,22.354423966052316,24.109570041608876
2026,20.905597642302535,22.328385037344656,24.113182944321295
2027,20.831080466461696,22.272167823688118,24.10265034306471
2028,20.766817718762077,22.245933694782686,24.082309073332414
2029,20.69085344200754,22.20027836576101,24.062330623306234
2030,20.620223618705623,22.163595582181085,24.032191680141114
2031,20.551224944320712,22.13335004037535,24.006508248827
2032,20.484520170686682,22.101096922069416,23.98176387360478
2033,20.421208685794017,22.068349275245826,23.95166557805356
2034,20.355361142217244,22.03412128518266,23.948656919415164
2035,20.30077120822622,22.006788323051907,23.92378752886836
2036,20.232639113607828,21.954897459828974,23.892184293975006
2037,20.178354094851723,21.927126510958328,23.841549295774648
2038,20.1113882358557,21.86400077506237,23.813055153893824
2039,20.057769129514107,21.83068192610884,23.760294755093195
2040,19.99306643299195,21.756668594563333,23.648033126293996
2041,19.937669376693766,21.72702574203627,23.58640919090687
2042,19.88589570521474,21.670841418239547,23.50337837837838
2043,19.827408797721016,21.634587179708394,23.380740328416366
2044,19.785741614589977,21.58082888487243,23.295023696682463
2045,19.725517874463073,21.542745049708323,23.202779532533164
2046,19.690950507351417,21.5023905259157,23.086224317952173
2047,19.633287450348057,21.468260188087775,23.037599421547363
