1945,0.3633136094674556,0.3608058608058608,0.3658008658008658
1946,0.36947368421052634,0.36885245901639346,0.37123420796890183
1947,0.3646833013435701,0.35893648449039883,0.3686553873552983
1948,0.35664335664335667,0.3506666666666667,0.3622950819672131
1949,0.35496794871794873,0.3528693528693529,0.3610271903323263
1950,0.35809806835066865,0.3593220338983051,0.36331693605059734
1951,0.3609986504723347,0.35963114754098363,0.3676092544987147
1952,0.3621755253399258,0.36059479553903345,0.3715976331360947
1953,0.36695156695156694,0.36703483432455397,0.37630279758639607
1954,0.37037037037037035,0.3682588597842835,0.3826659908768373
1955,0.3735521235521235,0.37446808510638296,0.38501413760603204
1956,0.3762817654926438,0.3777049180327869,0.389010989010989
1957,0.3807740324594257,0.37865853658536586,0.3945409429280397
1958,0.3816091954022989,0.38095238095238093,0.3960739030023095
1959,0.3853211009174312,0.38544336237826754,0.4016481547832318
1960,0.3862745098039216,0.3859981078524125,0.40354989953114534
1961,0.3847539015606242,0.3828397212543554,0.40219092331768386
1962,0.39000558347292014,0.3862713241267262,0.40694935217903416
1963,0.3922178988326848,0.389413988657845,0.40994997220678153
1964,0.3918691363964397,0.3913653913653914,0.40874574495941346
1965,0.3926850635129216,0.39412328329607155,0.41054158607350094
1966,0.39723834300580346,0.3981209630064592,0.41474966170500677
1967,0.39846671652954374,0.4007717750826902,0.41915529010238906
1968,0.39961858529819694,0.40215716486902925,0.4221014492753623
1969,0.398241615109085,0.40048250904704463,0.42358328563251285
1970,0.39675493647635085,0.39845524761472056,0.42346938775510207
1971,0.39440860215053763,0.3985954458395403,0.42487493531136794
1972,0.3933207138994051,0.39611689351481183,0.42480340760157276
1973,0.3914817648559041,0.3964218455743879,0.42610185329387945
1974,0.3905475643660099,0.39869281045751637,0.429248777596681
1975,0.3878787878787879,0.39756626104350723,0.42925524426298745
1976,0.38769097410336983,0.3959350874428864,0.43094218415417557
1977,0.38770880593936896,0.3953523015045434,0.43137755102040815
1978,0.38890528179403955,0.3968546330405214,0.4329051987767584
1979,0.3903512880562061,0.39812206572769954,0.43501699285128326
1980,0.3919575386829795,0.39976987982613144,0.4360707446209305
1981,0.390216643741403,0.39812332439678283,0.4359336009547575
1982,0.391006600660066,0.39876801487680147,0.4358786610878661
1983,0.3900972870363047,0.3989539283329624,0.4372210953346856
1984,0.39096941499504234,0.39880444064901793,0.43811588490342923
1985,0.38830177601643917,0.3972096840377513,0.4370086289549377
1986,0.38965175537938845,0.397655634357762,0.4368705706825811
1987,0.3875017055532815,0.39676687464549065,0.4363372356838189
1988,0.3885199552896311,0.39589389534883723,0.4375331330623785
1989,0.3867750746363463,0.39583697743571805,0.4373599862140272
1990,0.3869306687917612,0.3947700327923989,0.4374947315181657
1991,0.3843737032426344,0.39380674448767833,0.4380527316307133
1992,0.3837116001834021,0.39167122431439955,0.43881274835779743
1993,0.3811237199003598,0.3906969719851997,0.4402991011057195
1994,0.37999785614749704,0.3905792861322411,0.44029792238337906
1995,0.3792675356921167,0.3902370003537319,0.4394874961407842
1996,0.37834318341180007,0.3902805269264897,0.43948170731707314
1997,0.37762170016953256,0.3891781453898372,0.4400360685302074
1998,0.3758838679466167,0.3884113339700732,0.4395873534214042
1999,0.3753284406994654,0.3886662144663008,0.4401759530791789
2000,0.3741344552546235,0.3879454675914853,0.4409156976744186
2001,0.37333333333333335,0.38760949010963514,0.44113618340422467
2002,0.37295031438786835,0.38694992412746587,0.442967409948542
2003,0.3722441494239126,0.3857690202517789,0.4428460066614698
2004,0.37136568979497275,0.3840229457693738,0.44314334085778784
2005,0.37069481880802635,0.38375045339136743,0.4438976377952756
2006,0.37018078849923763,0.38228930817610063,0.44376665264338805
2007,0.36941217881027805,0.3816356513222331,0.4435822147651007
2008,0.36865289397302375,0.38044769735278744,0.4440644846116268
2009,0.3677137466485717,0.3800480547084373,0.4454824316787507
2010,0.3665050881191615,0.3790976224783862,0.4460893854748603
2011,0.3646263146464803,0.3788077731092437,0.44660465766836843
2012,0.3629716555334898,0.377527897729702,0.4469803370786517
2013,0.36154315783353197,0.37726420986883197,0.447121158601201
2014,0.35996846580510744,0.37683875962674707,0.44716256578011665
2015,0.35816751503933364,0.3759548058561426,0.4471836032678802
2016,0.35723495513512094,0.3763219284603421,0.447557003257329
2017,0.35482476219543213,0.3746674773884624,0.44761278058053666
2018,0.35378609310548026,0.3749907180515334,0.4469954230031005
2019,0.3510976245792044,0.3732984863334422,0.4474038605416729
2020,0.3507112261493002,0.3730299588243646,0.4469748728459728
2021,0.3478731631863882,0.37172502342367353,0.4472183695484666
2022,0.34908741594620557,0.37241542946240935,0.44827316156316077
2023,0.3457562904089281,0.3704671784012705,0.4477243793761935
2024,0.34760645174121435,0.36954413191076624,0.4475173863820152
2025,0.3446820753812218,0.3675959289462039,0.44857966241251546
2026,0.3466918995138966,0.36665944875800416,0.44901927629354077
2027,0.34239490309071713,0.3645332122862763,0.4483954900260191
2028,0.34359480177888524,0.3638676092164808,0.44732174529975166
2029,0.33952759057850135,0.3630836927886981,0.4467078937795562
2030,0.3401741093019507,0.3620127569099929,0.4466100904597594
2031,0.3365487507948078,0.3614802869376634,0.4472126765941199
2032,0.3361494330352462,0.3604533936405003,0.44713288088915115
2033,0.33335733936364814,0.36008026755852846,0.4478701825557809
2034,0.33171801885613517,0.35879920435510887,0.4477627580425443
2035,0.3295781047454864,0.35776339872650875,0.44622897449810095
2036,0.32708116244066227,0.35543853460656605,0.4469021555129218
2037,0.3252813649138881,0.35535776268160857,0.4461846443711729
