1945,78.80236686390532,78.57509157509158,78.63419913419914
1946,78.33648790746582,78.18032786885246,78.17298347910592
1947,78.28502879078695,78.2496307237814,78.02493321460373
1948,78.08653846153847,78.1,77.7655737704918
1949,77.66826923076923,77.72039072039072,77.27341389728096
1950,77.37045285820342,77.42647058823529,76.91637385804638
1951,77.0472334682861,77.17418032786885,76.54691516709512
1952,76.56489493201484,76.67843866171003,75.99940828402367
1953,76.1921322690992,76.2625318606627,75.54909489851893
1954,75.76332288401254,75.82294072363356,75.09173846933604
1955,75.22835026608611,75.27459306440198,74.51602262016965
1956,74.8877961555655,74.95359477124182,74.10153846153847
1957,74.42177722152691,74.50668286755771,73.6087675765095
1958,73.8168905950096,73.86279977691021,72.93456505003849
1959,73.34004237288136,73.38029606942318,72.32425653887495
1960,72.7545751633987,72.80772855796418,71.6687876758205
1961,72.25689448441247,72.30542299349241,71.05289514866979
1962,71.75872661267802,71.84518997574777,70.46171967020024
1963,71.31741500129769,71.32317531978931,69.85491939966649
1964,70.81564380264741,70.860188745194,69.19821942916994
1965,70.12746386333771,70.16751430387794,68.33631528046422
1966,69.59430747644818,69.67553346974569,67.64073071718539
1967,69.15119760479043,69.24842336166712,67.03263651877133
1968,68.68911647283458,68.81507024265645,66.39351851851852
1969,68.33860449951092,68.43172546196304,65.77332570120205
1970,67.94942528735632,68.02936525864017,65.21938775510205
1971,67.5780711825488,67.56907129257458,64.51250646886321
1972,67.24580400649702,67.18116663348596,63.86484272608126
1973,67.00319081046585,66.74648415525971,63.1985672013705
1974,66.79200968523003,66.26912928759894,62.50318565713439
1975,66.5243930371049,65.82417399966793,61.820920737716456
1976,66.33022145028224,65.48557089084065,61.13543897216274
1977,66.17820247933884,65.05469908093686,60.457142857142856
1978,66.0377488665484,64.67065783913228,59.82556574923547
1979,65.84885797537362,64.27333333333333,59.202390718387434
1980,65.67133309248555,63.817685173421424,58.56911118621156
1981,65.48947005006042,63.46601235914213,57.990452424867094
1982,65.30094433399603,63.04972822944374,57.385355648535565
1983,65.15541613722999,62.77300884955752,56.89533468559838
1984,65.03177155106415,62.48074679113186,56.34164367363027
1985,64.94147526501767,62.2074836867863,55.87229146692234
1986,64.85908186469585,61.91928382741415,55.303338306602015
1987,64.78623758986649,61.644527947393144,54.7774752699882
1988,64.67848184818482,61.39265077645359,54.200300406432234
1989,64.62866968095268,61.14521595550534,53.653196622436674
1990,64.57769438976378,60.91740437614832,53.15080502402428
1991,64.5623326390955,60.66393046837277,52.68815604595421
1992,64.56450963474259,60.487473823004734,52.22423161138594
1993,64.62061878575793,60.325736561961165,51.753321135947814
1994,64.64612571920202,60.20023223746281,51.35068600548804
1995,64.69643505785896,60.063220005619556,50.93045693115159
1996,64.74018005331187,59.87581344902386,50.54565548780488
1997,64.79524457843041,59.657417708265164,50.12030357679591
1998,64.8279964263883,59.51191755705886,49.7315570728811
1999,64.85063901396279,59.318440541036786,49.329618768328444
2000,64.86942941357617,59.14911291758144,48.925363372093024
2001,64.90005969131064,58.97790818087677,48.55489870953789
2002,64.89489749618447,58.816102215030966,48.1402944539737
2003,64.92642113690952,58.6762515627548,47.71362766635958
2004,64.89990699837247,58.495385751199706,47.32597347629797
2005,64.90095510265473,58.369581983649546,46.930961754780654
2006,64.88401413839595,58.22832600878945,46.54270088346655
2007,64.89608598804936,58.06958762886598,46.11374440715883
2008,64.88019207683074,57.912218603992635,45.7326401004955
2009,64.90514004718078,57.71494105234185,45.362730061349694
2010,64.90911728673673,57.599464046449306,45.04685754189944
2011,64.96062476618032,57.517314702308624,44.73662493880691
2012,64.95398754459157,57.381008851806364,44.35716292134831
2013,65.03314836448598,57.300758700313374,44.03680678205581
2014,65.06201024074231,57.22583118140736,43.725785805717535
2015,65.15382300642867,57.19331704626054,43.376236204672495
2016,65.21665344964315,57.14209249489776,43.105103148751354
2017,65.32927203065134,57.08248974523012,42.79622724281641
2018,65.4043350676892,57.033921352443954,42.53174368817363
2019,65.52243566854722,56.971819848316024,42.244276522519826
2020,65.59634841795437,56.90259329538267,41.92393532225006
2021,65.708171551552,56.86465416580809,41.617968870396055
2022,65.76537307032591,56.78973859937586,41.280209883311144
2023,65.88690402348757,56.77559648662821,40.96379694462126
2024,65.94335364026765,56.73944248638257,40.65849911046418
2025,66.07312093077012,56.71764116375935,40.333717579250724
2026,66.14146123149219,56.67057778322407,39.861515049036186
2027,66.27282047592496,56.62903902643726,39.393061578490894
2028,66.35433810609092,56.60512670279771,39.00957786449096
2029,66.49462581954155,56.55369031221304,38.58475809385231
2030,66.57825875486381,56.51532604725648,38.17989368646834
2031,66.71543358192655,56.49024900837373,37.81949217258496
2032,66.81103489862063,56.46926876670176,37.38979049867218
2033,66.93023828849722,56.42930564018332,36.946247464503045
2034,67.02206293315449,56.44298256973401,36.50036676097663
2035,67.11674062121823,56.409663437021926,36.05935973955507
2036,67.22359838484236,56.49562943593575,35.549825076176504
2037,67.30433158143822,56.468982751862015,35.011422515308524
2038,67.39504977710851,56.56614060258249,34.482644017725256
2039,67.47326598708878,56.55985081278882,34.02837334702786
2040,67.5680540920267,56.685871777864186,33.50114385681604
2041,67.65555392424179,56.714484149210264,33.046846338366024
2042,67.75057938299473,56.85278777959629,32.551207944271525
2043,67.8523207557995,56.90159211200273,32.091973766396
2044,67.94577712744066,57.014332667665165,31.640399737876802
2045,68.04787206289024,57.0436949490429,31.24668389319552
2046,68.11542108152165,57.163916239079185,30.84136182542557
2047,68.2360967362192,57.20590632154915,30.47881924477669
